EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,BURO_CREDIT_ACTIVE_Active_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_EMPLOYED_PERC,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CLOSED_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.5602843280409464,0.5022924967235523,0.5019643842654895,0.0,5.0,-527.0,745.1510869565217,748.4634782608696,-14184.0,0.0,0.3333333333333333,-1829.0,0.6666666666666666,1.0,-616.0,-125.0,0.12894811054709532,0.6,-608.0,-486.5,0.0,189405.0
0.3723336657058204,0.4511475139180595,0.5019643842654895,0.0,24.0,-766.8571428571429,4086.4753124999997,4086.4753124999997,-15617.0,0.6363636363636364,0.2857142857142857,-2692.0,0.7142857142857143,0.36363636363636365,-2451.0,-319.85714285714283,0.17237625664340142,0.36363636363636365,-2451.0,-457.0,0.0,102143.0
0.7238369900414456,0.6276582076017128,0.9042627413003846,0.5469253450512459,0.0,-1726.7142857142858,0.0,0.0,-19427.0,0.0,0.8571428571428571,-5248.0,0.14285714285714285,1.0,-2217.0,-915.0,0.27013949657692904,1.0,-2217.0,-362.0,0.0,232524.0
0.807273923277881,0.2675384198957301,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-22469.0,0.11141618910840204,0.5859664842294626,-2396.675702924867,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.7444985015808884,-1873.68558269042,-653.2890365080768,1.0,138839.0
0.5316861425197883,0.5519569011038675,0.5019643842654895,0.5469253450512459,6.748353579636532,-1071.0,69973.19245514073,69509.32020755051,-18375.0,0.0,0.0,-2694.0,1.0,1.0,-1071.0,-2.0,0.14661224489795918,1.0,-1873.68558269042,-1071.0,0.0,213241.0
0.7738956942145427,0.5392498094388993,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-17632.0,0.0,0.5859664842294626,-1151.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.06527903811252268,1.0,-1873.68558269042,-653.2890365080768,0.0,446235.0
0.3689687382528466,0.653458571260668,0.5019643842654895,0.5469253450512459,6.748353579636532,-1607.0,69973.19245514073,69509.32020755051,-22596.0,0.11141618910840204,1.0,-2396.675702924867,0.0,0.8736544929967072,-1607.0,-1572.0,0.15779704262134678,0.7444985015808884,-1607.0,-653.2890365080768,1.0,139605.0
0.7136313997323308,0.5255101164991619,0.5019643842654895,0.5469253450512459,6.748353579636532,-1364.0,69973.19245514073,69509.32020755051,-20771.0,0.0,1.0,-2396.675702924867,0.0,1.0,-1364.0,-107.0,0.15779704262134678,1.0,-1364.0,-653.2890365080768,0.0,238865.0
0.6971469077844458,0.6815469448784708,0.5019643842654895,0.5469253450512459,6.748353579636532,-1488.0,69973.19245514073,69509.32020755051,-21722.0,0.0,0.6666666666666666,-2396.675702924867,0.3333333333333333,1.0,-2185.0,-788.6666666666666,0.15779704262134678,1.0,-2185.0,-865.0,0.0,110397.0
0.5093530893149707,0.4660392283340762,0.5019643842654895,0.36231884057971014,3.0,-1083.8045250795567,140377.75369565218,140377.75369565218,-16955.0,0.0,0.5859664842294626,-4324.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.25502801533470953,1.0,-1873.68558269042,-653.2890365080768,0.0,356361.0
0.5093530893149707,0.5142174453088691,0.6238004716767634,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-19930.0,0.0,0.5859664842294626,-161.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.008078273958855997,1.0,-1873.68558269042,-653.2890365080768,0.0,122624.0
0.5656079814115492,0.0603171101983481,0.2131895698651784,0.5469253450512459,6.748353579636532,-418.0,69973.19245514073,69509.32020755051,-11588.0,0.0,0.5,-218.0,0.5,1.0,-577.0,-233.0,0.018812564722126338,1.0,-577.0,-259.0,0.0,442592.0
0.5762088360175724,0.6999521902017241,0.5815354554303364,0.5469253450512459,6.748353579636532,-358.0,69973.19245514073,69509.32020755051,-16264.0,0.75,0.0,-695.0,1.0,0.25,-358.0,-57.0,0.04273241515002459,0.25,-1873.68558269042,-358.0,0.0,156281.0
0.5709165417729987,0.527505373832961,0.5019643842654895,0.5469253450512459,6.748353579636532,-1713.9,69973.19245514073,69509.32020755051,-19574.0,0.0,0.8,-5306.0,0.2,1.0,-2743.0,-1195.8,0.2710738735056708,1.0,-2743.0,-1104.0,0.0,340543.0
0.2366108235287817,0.3679354699217693,0.4662167199462111,0.5469253450512459,6.748353579636532,-796.0,69973.19245514073,69509.32020755051,-10493.0,0.0,0.5,-298.0,0.5,1.0,-1491.0,-668.5,0.028399885638044412,0.5,-1491.0,-101.0,0.0,308302.0
0.6279908192952864,0.2598076423985638,0.5019643842654895,0.5469253450512459,6.748353579636532,-1502.0,69973.19245514073,69509.32020755051,-17394.0,0.0,0.75,-2396.675702924867,0.25,1.0,-2779.0,-1117.25,0.15779704262134678,1.0,-2779.0,-703.0,0.0,172233.0
0.520897599048938,0.6750768012581112,0.5019643842654895,0.5469253450512459,6.748353579636532,-610.6666666666666,69973.19245514073,69509.32020755051,-21997.0,0.0,0.6666666666666666,-2396.675702924867,0.3333333333333333,1.0,-1217.0,-290.6666666666667,0.15779704262134678,1.0,-1217.0,-77.0,0.0,253797.0
0.5495965024956946,0.6952793695170073,0.2294894512817757,0.5469253450512459,6.748353579636532,-804.75,69973.19245514073,69509.32020755051,-11157.0,0.0,0.25,-1236.0,0.75,1.0,-911.0,-414.0,0.11078246840548535,1.0,-911.0,-769.3333333333334,0.0,370870.0
0.5093530893149707,0.0531402933898,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-19802.0,0.11141618910840204,0.5859664842294626,-12627.0,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.6376628623371376,0.7444985015808884,-1873.68558269042,-653.2890365080768,0.0,140578.0
0.633031641417419,0.0618521481365673,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-13019.0,0.0,0.5859664842294626,-437.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.033566326138720334,1.0,-1873.68558269042,-653.2890365080768,1.0,151772.0
0.6706517530862718,0.6676275041392051,0.6434898837204658,0.5469253450512459,6.748353579636532,-993.5,69973.19245514073,69509.32020755051,-18653.0,0.0,0.5,-2362.0,0.5,1.0,-1279.0,-585.0,0.12662842438213692,0.8333333333333334,-1279.0,-708.0,0.0,366080.0
0.237916079507114,0.6163270810124146,0.4431945070648219,0.5469253450512459,6.748353579636532,-547.8333333333334,69973.19245514073,69509.32020755051,-13382.0,0.0,0.16666666666666666,-823.0,0.8333333333333334,1.0,-955.0,-130.66666666666666,0.06150052309071888,1.0,-955.0,-466.4,0.0,200091.0
0.5779691187553125,0.2407392316605993,0.5019643842654895,0.5469253450512459,6.748353579636532,-821.0,69973.19245514073,69509.32020755051,-11922.0,0.14285714285714285,1.0,-1868.0,0.0,0.8571428571428571,-821.0,-484.0,0.15668511994631773,0.8571428571428571,-821.0,-653.2890365080768,1.0,101538.0
0.5046813193144684,0.6915930124139325,0.7757624869443737,0.5469253450512459,6.748353579636532,-1974.6666666666667,69973.19245514073,69509.32020755051,-22837.0,0.5333333333333333,1.0,-2396.675702924867,0.0,0.4666666666666667,-2811.0,-1191.0,0.15779704262134678,0.3333333333333333,-2811.0,-653.2890365080768,0.0,311687.0
0.5726825047161584,0.2635975334401192,0.5019643842654895,0.5469253450512459,6.748353579636532,-927.6,69973.19245514073,69509.32020755051,-10290.0,0.0,0.6,-3289.0,0.4,1.0,-1727.0,-494.4,0.3196307094266278,1.0,-1727.0,-797.5,0.0,240392.0
0.7281412993111438,0.6669380995327722,0.5019643842654895,0.5469253450512459,6.748353579636532,-1668.3636363636363,69973.19245514073,69509.32020755051,-18096.0,0.0,0.6363636363636364,-2881.0,0.36363636363636365,1.0,-2322.0,-745.8181818181819,0.15920645446507514,1.0,-2322.0,-1177.5,0.0,203275.0
0.475849908720221,0.6554218572850649,0.5019643842654895,0.5469253450512459,6.748353579636532,-1520.8235294117646,69973.19245514073,69509.32020755051,-15098.0,0.0,0.7058823529411765,-1158.0,0.29411764705882354,1.0,-2797.0,-936.4705882352941,0.07669890051662472,1.0,-2797.0,-752.2,0.0,352332.0
0.5093530893149707,0.6241611142931356,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-21593.0,0.0,0.5859664842294626,-2396.675702924867,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.75,-1873.68558269042,-653.2890365080768,0.0,252725.0
0.4561097392782771,0.4025437510482945,0.362918136894314,0.5469253450512459,6.748353579636532,-1769.5882352941176,69973.19245514073,69509.32020755051,-15794.0,0.0,0.8823529411764706,-748.0,0.058823529411764705,0.875,-2759.0,-1202.764705882353,0.04735975686969735,0.75,-2759.0,-467.0,1.0,217879.0
0.3689687382528466,0.2103372552112397,0.5019643842654895,0.2631578947368421,4.0,-1084.0,2439.2368421052633,2368.4210526315787,-11464.0,0.0,0.2857142857142857,-230.0,0.7142857142857143,1.0,-1703.0,-231.0,0.020062805303558966,1.0,-1092.0,-1112.6,0.0,388335.0
0.2764406945454034,0.5563817057531176,0.2549304769827408,0.06382978723404255,2.0,-816.6,19141.327421052632,19034.21463157895,-11683.0,0.0,0.2,-204.0,0.8,1.0,-1136.0,-49.8,0.017461268509800565,1.0,-1000.0,-770.75,0.0,153624.0
0.5406544504453575,0.5018004844023739,0.5019643842654895,0.0,32.0,-1225.0,7691.18625,7691.18625,-15171.0,0.125,1.0,-1739.0,0.0,0.875,-1225.0,-1072.0,0.11462659020499638,0.5,-1225.0,-653.2890365080768,0.0,388167.0
0.4543210601605785,0.4866221167718973,0.4790852768942374,0.5469253450512459,6.748353579636532,-1216.28,69973.19245514073,69509.32020755051,-11734.0,0.0,0.8,-3011.0,0.2,1.0,-2588.0,-538.76,0.2566047383671382,0.6666666666666666,-2588.0,-570.8,0.0,350148.0
0.2301588968634147,0.6908929456409371,0.3635355812516191,0.5469253450512459,6.748353579636532,-433.7142857142857,69973.19245514073,69509.32020755051,-15034.0,0.0,0.5714285714285714,-3541.0,0.42857142857142855,1.0,-1004.0,-176.28571428571428,0.23553279233736862,1.0,-1004.0,-298.0,0.0,123690.0
0.6738300778602003,0.4861577749817941,0.4646793930349312,0.5469253450512459,6.748353579636532,-646.0,69973.19245514073,69509.32020755051,-11457.0,0.4,0.2,-2761.0,0.8,0.6,-1309.0,-260.6,0.24098804224491577,0.4,-1309.0,-480.25,0.0,125862.0
0.22009464485041,0.3914411560767423,0.3943997069128024,0.0,15.0,-1325.090909090909,195353.56650000002,194612.16900000002,-14949.0,0.1875,0.7272727272727273,-7930.0,0.2727272727272727,0.8125,-2738.0,-623.5454545454545,0.5304702655696033,0.6875,-2738.0,-687.3333333333334,0.0,351090.0
0.4170996682522097,0.5111033227992997,0.5019643842654895,0.5469253450512459,6.748353579636532,-502.5,69973.19245514073,69509.32020755051,-24781.0,0.0,0.5,-2396.675702924867,0.5,1.0,-990.0,-332.5,0.15779704262134678,1.0,-990.0,-15.0,0.0,426249.0
0.4418358231994413,0.7463125568357621,0.5019643842654895,0.5469253450512459,6.748353579636532,-438.75,69973.19245514073,69509.32020755051,-19532.0,0.0,0.25,-2549.0,0.75,1.0,-964.0,-36.75,0.13050378865451567,1.0,-964.0,-263.6666666666667,0.0,393191.0
0.646329897706246,0.5836975753391052,0.3487847408780362,0.525,5.0,-1684.0,118268.54212499999,118233.844875,-11882.0,0.0,0.0,-77.0,1.0,1.0,-1684.0,-15.0,0.0064803905066487125,1.0,-1873.68558269042,-1684.0,0.0,438021.0
0.3791004853998145,0.5573206474495658,0.3296602823977623,0.5469253450512459,6.748353579636532,-522.0,69973.19245514073,69509.32020755051,-10226.0,0.0,0.25,-1897.0,0.75,1.0,-939.0,-348.75,0.18550752982593388,1.0,-939.0,-383.0,0.0,341889.0
0.4543210601605785,0.4781809682309262,0.5019643842654895,0.5469253450512459,6.748353579636532,-1755.5,69973.19245514073,69509.32020755051,-22584.0,0.3125,0.8333333333333334,-2396.675702924867,0.16666666666666666,0.6875,-2520.0,-695.1666666666666,0.15779704262134678,0.25,-2520.0,-2244.0,0.0,222893.0
0.3392876999089139,0.4421436323855902,0.3815738054171961,1.5454545454545454,14.0,-781.2857142857143,710072.7954545454,703288.7877272727,-12397.0,0.0,0.7142857142857143,-234.0,0.2857142857142857,1.0,-1465.0,-544.1428571428571,0.018875534403484714,1.0,-1465.0,-447.0,1.0,185122.0
0.4776491548517548,0.5739207291958087,0.5019643842654895,0.5469253450512459,6.748353579636532,-984.6,69973.19245514073,69509.32020755051,-14773.0,0.0,0.4,-856.0,0.6,1.0,-1777.0,-454.3,0.057943545657618625,1.0,-1777.0,-1024.6666666666667,0.0,158304.0
0.6023863442690867,0.5697445889788223,0.5019643842654895,0.5469253450512459,6.748353579636532,-786.0,69973.19245514073,69509.32020755051,-21991.0,0.0,0.5,-2396.675702924867,0.5,1.0,-809.0,-211.0,0.15779704262134678,1.0,-763.0,-809.0,0.0,101475.0
0.4543210601605785,0.7019187168682417,0.5019643842654895,0.34782608695652173,12.0,-518.25,112483.485,112121.235,-15667.0,0.05555555555555555,0.5,-4451.0,0.5,0.9444444444444444,-957.0,-337.5,0.28410033829067466,0.7777777777777778,-957.0,-121.0,0.0,354170.0
0.6041125998015721,0.5824323648077746,0.5019643842654895,0.5469253450512459,6.748353579636532,-1490.857142857143,69973.19245514073,69509.32020755051,-13277.0,0.0,0.5714285714285714,-2870.0,0.42857142857142855,1.0,-2913.0,-1045.142857142857,0.21616328989982678,1.0,-2913.0,-1207.3333333333333,0.0,241255.0
0.4507472818545589,0.3137102668182909,0.5019643842654895,0.5469253450512459,6.748353579636532,-1162.5,69973.19245514073,69509.32020755051,-16860.0,0.0,0.0,-3159.0,1.0,1.0,-2279.0,-6.0,0.18736654804270464,1.0,-1873.68558269042,-1162.5,0.0,447513.0
0.4830501881366946,0.6592784732587706,0.5019643842654895,0.0,0.0,-1773.2,0.0,0.0,-18493.0,0.0,0.6,-3954.0,0.4,1.0,-2879.0,-1204.2,0.21381063104958634,1.0,-2879.0,-1451.25,0.0,204530.0
0.7503751495159068,0.6216956268248701,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-15048.0,0.0,0.5859664842294626,-502.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.033359914938862305,1.0,-1873.68558269042,-653.2890365080768,0.0,329550.0
0.6479768603302221,0.5656874465968567,0.5019643842654895,0.5469253450512459,6.748353579636532,-873.3333333333334,69973.19245514073,69509.32020755051,-10080.0,0.0,0.5,-1492.0,0.5,1.0,-1377.0,-283.3333333333333,0.14801587301587302,1.0,-1377.0,-574.6666666666666,0.0,370947.0
0.2525986978339766,0.0613528261041832,0.5019643842654895,0.5469253450512459,6.748353579636532,-300.5,69973.19245514073,69509.32020755051,-8541.0,0.6,0.5,-1388.0,0.5,0.4,-322.0,-104.5,0.16251024470202552,0.4,-322.0,-279.0,1.0,140713.0
0.5093530893149707,0.588900780040256,0.3704681092494929,0.5469253450512459,6.748353579636532,-213.0,69973.19245514073,69509.32020755051,-9207.0,0.3333333333333333,0.0,-207.0,1.0,0.6666666666666666,-213.0,-125.0,0.022482893450635387,0.6666666666666666,-1873.68558269042,-213.0,0.0,313705.0
0.3825018041447388,0.3205482834407718,0.5019643842654895,0.5469253450512459,0.0,-1155.4,0.0,0.0,-19083.0,0.11141618910840204,0.6,-8110.0,0.4,0.8736544929967072,-1712.0,-327.2,0.42498558926793484,0.7444985015808884,-1712.0,-1211.5,0.0,148125.0
0.3689687382528466,0.4758569947527115,0.0644870558064768,0.5469253450512459,6.748353579636532,-122.5,69973.19245514073,69509.32020755051,-8481.0,0.0,0.0,-1275.0,1.0,1.0,-178.0,-33.0,0.15033604527767952,1.0,-1873.68558269042,-122.5,0.0,340677.0
0.2678689358444539,0.6292053832377807,0.5594140042165797,0.5469253450512459,6.748353579636532,-1420.5,69973.19245514073,69509.32020755051,-19933.0,0.2857142857142857,0.8333333333333334,-537.0,0.16666666666666666,0.7142857142857143,-2592.0,-921.8333333333334,0.026940249836953794,0.7142857142857143,-2592.0,-611.5,0.0,140773.0
0.5262949398096192,0.5235631372712037,0.5238491795189549,0.5469253450512459,6.748353579636532,-690.0,69973.19245514073,69509.32020755051,-12302.0,0.0,1.0,-451.0,0.0,1.0,-690.0,-320.0,0.03666070557632905,1.0,-690.0,-653.2890365080768,0.0,237791.0
0.5093530893149707,0.6607946816888937,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-19578.0,0.0,0.5859664842294626,-2396.675702924867,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.6,-1873.68558269042,-653.2890365080768,1.0,332804.0
0.6832688314232291,0.6137901611113196,0.7420246726467813,0.5469253450512459,6.748353579636532,-235.0,69973.19245514073,69509.32020755051,-23617.0,0.0,0.5,-2396.675702924867,0.5,1.0,-409.0,-146.0,0.15779704262134678,1.0,-409.0,-61.0,0.0,414416.0
0.5093530893149707,0.6937529757826999,0.8456881716809999,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-21704.0,0.0,0.5859664842294626,-2396.675702924867,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.15779704262134678,1.0,-1873.68558269042,-653.2890365080768,0.0,309907.0
0.5093530893149707,0.6189505236156903,0.7570621824139041,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-15651.0,0.0,0.5859664842294626,-1661.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.10612740399974442,1.0,-1873.68558269042,-653.2890365080768,0.0,175336.0
0.0780157665225257,0.1012606088745696,0.5019643842654895,0.7142857142857143,3.0,-460.5,39631.798125,39056.360625,-20527.0,0.5,0.5,-1968.0,0.5,0.5,-562.0,-350.0,0.09587372728601354,0.25,-562.0,-359.0,0.0,284823.0
0.5093530893149707,0.5466894253471194,0.7488945440368052,0.5469253450512459,6.748353579636532,-728.0,69973.19245514073,69509.32020755051,-21992.0,0.3333333333333333,0.0,-2396.675702924867,1.0,0.6666666666666666,-728.0,-638.0,0.15779704262134678,0.3333333333333333,-1873.68558269042,-728.0,0.0,437079.0
0.3859146722745145,0.6210010673322365,0.5019643842654895,0.5469253450512459,6.748353579636532,-787.8,69973.19245514073,69509.32020755051,-16810.0,0.0,1.0,-1503.0,0.0,1.0,-1468.0,-437.2,0.08941106484235574,1.0,-1468.0,-653.2890365080768,0.0,449234.0
0.6642482627052363,0.7543899680800699,0.5019643842654895,0.5469253450512459,6.748353579636532,-528.5,69973.19245514073,69509.32020755051,-14454.0,0.0,1.0,-702.0,0.0,1.0,-838.0,-370.0,0.048567870485678705,1.0,-838.0,-653.2890365080768,0.0,441769.0
0.3233112448967859,0.5208623714389733,0.5019643842654895,0.5469253450512459,6.748353579636532,-986.5,69973.19245514073,69509.32020755051,-15699.0,0.16666666666666666,0.75,-667.0,0.25,0.8333333333333334,-2542.0,-749.25,0.042486782597617685,0.8333333333333334,-2542.0,-253.0,0.0,286898.0
0.4066174366275036,0.411182281498092,0.8772606047318751,0.5469253450512459,6.748353579636532,-290.3333333333333,69973.19245514073,69509.32020755051,-9615.0,0.2222222222222222,1.0,-2266.0,0.0,0.7777777777777778,-312.0,-161.0,0.2356734269370775,0.7777777777777778,-312.0,-653.2890365080768,0.0,439499.0
0.3740208032583212,0.702896911120988,0.6255765571097943,0.5469253450512459,6.748353579636532,-243.0,69973.19245514073,69509.32020755051,-9577.0,0.0,0.0,-1929.0,1.0,1.0,-243.0,-29.0,0.2014200689151091,1.0,-1873.68558269042,-243.0,0.0,124985.0
0.7544061731797895,0.4082206805794236,0.4361693150904072,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-14208.0,0.11141618910840204,0.5859664842294626,-2340.0,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.16469594594594594,0.7444985015808884,-1873.68558269042,-653.2890365080768,0.0,410818.0
0.2458512138252296,0.7736949273847079,0.7058821308422475,0.5469253450512459,6.748353579636532,-525.3333333333334,69973.19245514073,69509.32020755051,-15669.0,0.11141618910840204,0.3333333333333333,-8082.0,0.6666666666666666,0.8736544929967072,-735.0,-146.0,0.5157955198161975,0.7444985015808884,-735.0,-420.5,0.0,235848.0
0.3092753558842053,0.4586085555130808,0.66876641407804,0.375,2.0,-907.6,93144.40875,90886.19625,-9190.0,0.45454545454545453,0.2,-525.0,0.8,0.5454545454545454,-1687.0,-68.2,0.057127312295973884,0.2727272727272727,-587.0,-987.75,0.0,261279.0
0.5513812618027899,0.223149350885884,0.5019643842654895,0.5469253450512459,6.748353579636532,-1959.0,69973.19245514073,69509.32020755051,-15930.0,0.0,0.8333333333333334,-2058.0,0.16666666666666666,1.0,-2901.0,-362.6666666666667,0.12919020715630886,1.0,-2901.0,-97.0,0.0,412867.0
0.5093530893149707,0.5729846696465773,0.6791689902046815,0.5469253450512459,6.748353579636532,-1672.0,69973.19245514073,69509.32020755051,-18250.0,0.0,1.0,-6405.0,0.0,1.0,-1672.0,-1201.0,0.350958904109589,0.8,-1672.0,-653.2890365080768,0.0,195470.0
0.6817058776720116,0.7217701538752703,0.7351280261998909,0.5469253450512459,6.748353579636532,-1366.5333333333333,69973.19245514073,69509.32020755051,-16250.0,0.6666666666666666,0.4666666666666667,-1859.0,0.5333333333333333,0.3333333333333333,-2911.0,-873.6666666666666,0.1144,0.3333333333333333,-2911.0,-721.0,0.0,330875.0
0.5919766183185521,0.626819698030074,0.4208381247757499,0.5469253450512459,6.748353579636532,-257.0,69973.19245514073,69509.32020755051,-13183.0,0.0,0.3333333333333333,-2340.0,0.6666666666666666,1.0,-341.0,-143.33333333333334,0.1775013274671926,1.0,-341.0,-215.0,0.0,271683.0
